"","startTime","duration","app","endTime","date","category"
"30515",2022-12-22 10:37:39,2.27,"chrome",2022-12-22 10:37:42,2022-12-22,"studies"
"30516",2022-12-22 10:37:34,4.48,"chrome",2022-12-22 10:37:39,2022-12-22,"studies"
"30517",2022-12-22 10:37:31,2.261,"chrome",2022-12-22 10:37:34,2022-12-22,"studies"
"30518",2022-12-22 10:37:28,1.125,"chrome",2022-12-22 10:37:30,2022-12-22,"studies"
"30519",2022-12-22 10:37:19,8.799,"chrome",2022-12-22 10:37:28,2022-12-22,"studies"
"30520",2022-12-22 10:37:19,8.828,"chrome",2022-12-22 10:37:28,2022-12-22,"studies"
"30521",2022-12-22 10:37:03,15.453,"chrome",2022-12-22 10:37:19,2022-12-22,"studies"
"30522",2022-12-22 10:36:50,12.167,"chrome",2022-12-22 10:37:03,2022-12-22,"studies"
"30523",2022-12-22 10:36:48,1.109,"chrome",2022-12-22 10:36:50,2022-12-22,"studies"
"30524",2022-12-22 10:36:48,1.112,"chrome",2022-12-22 10:36:50,2022-12-22,"studies"
"30525",2022-12-22 10:36:48,1.112,"chrome",2022-12-22 10:36:50,2022-12-22,"studies"
"30526",2022-12-22 10:36:41,5.499,"chrome",2022-12-22 10:36:47,2022-12-22,"studies"
"30527",2022-12-22 10:36:41,6.595,"chrome",2022-12-22 10:36:48,2022-12-22,"studies"
"30528",2022-12-22 10:36:38,2.31,"chrome",2022-12-22 10:36:41,2022-12-22,"studies"
"30529",2022-12-22 10:36:35,2.291,"chrome",2022-12-22 10:36:38,2022-12-22,"studies"
"30530",2022-12-22 10:36:26,7.799,"chrome",2022-12-22 10:36:34,2022-12-22,"studies"
"30531",2022-12-22 10:36:25,0.07,"explorer",2022-12-22 10:36:26,2022-12-22,"other"
"30532",2022-12-22 10:33:34,169.541,"ONENOTE",2022-12-22 10:36:24,2022-12-22,"studies"
"30533",2022-12-22 10:33:34,18.047,"ONENOTE",2022-12-22 10:33:53,2022-12-22,"studies"
"30534",2022-12-22 10:33:34,10.983,"ONENOTE",2022-12-22 10:33:45,2022-12-22,"studies"
"30535",2022-12-22 10:32:29,70.25,"ONENOTE",2022-12-22 10:33:40,2022-12-22,"studies"
"30536",2022-12-22 10:32:29,11.081,"ONENOTE",2022-12-22 10:32:41,2022-12-22,"studies"
"30537",2022-12-22 10:26:23,372.596,"ONENOTE",2022-12-22 10:32:36,2022-12-22,"studies"
"30538",2022-12-22 10:26:23,11.11,"ONENOTE",2022-12-22 10:26:35,2022-12-22,"studies"
"30539",2022-12-22 10:26:21,1.93,"explorer",2022-12-22 10:26:23,2022-12-22,"other"
"30540",2022-12-22 10:26:19,1.137,"ShellExperienceHost",2022-12-22 10:26:21,2022-12-22,"other"
"30541",2022-12-22 10:26:19,1.116,"ShellExperienceHost",2022-12-22 10:26:21,2022-12-22,"other"
"30542",2022-12-22 10:16:49,569.03,"ONENOTE",2022-12-22 10:26:19,2022-12-22,"studies"
"30543",2022-12-22 10:16:47,1.178,"ShellExperienceHost",2022-12-22 10:16:49,2022-12-22,"other"
"30544",2022-12-22 10:16:47,2.203,"ShellExperienceHost",2022-12-22 10:16:50,2022-12-22,"other"
"30545",2022-12-22 10:16:26,19.894,"ONENOTE",2022-12-22 10:16:46,2022-12-22,"studies"
"30546",2022-12-22 10:16:26,11.046,"ONENOTE",2022-12-22 10:16:38,2022-12-22,"studies"
"30547",2022-12-22 10:11:55,278.445,"ONENOTE",2022-12-22 10:16:34,2022-12-22,"studies"
"30548",2022-12-22 10:11:55,11.098,"ONENOTE",2022-12-22 10:12:07,2022-12-22,"studies"
"30549",2022-12-22 10:10:41,73.803,"chrome",2022-12-22 10:11:55,2022-12-22,"studies"
"30550",2022-12-22 10:10:41,11.082,"chrome",2022-12-22 10:10:53,2022-12-22,"studies"
"30551",2022-12-22 10:10:40,0.327,"explorer",2022-12-22 10:10:41,2022-12-22,"other"
"30552",2022-12-22 10:10:06,33.665,"ONENOTE",2022-12-22 10:10:40,2022-12-22,"studies"
"30553",2022-12-22 10:10:03,1.296,"ONENOTE",2022-12-22 10:10:05,2022-12-22,"studies"
"30554",2022-12-22 10:09:29,33.516,"ONENOTE",2022-12-22 10:10:03,2022-12-22,"studies"
"30555",2022-12-22 10:09:09,18.993,"chrome",2022-12-22 10:09:28,2022-12-22,"studies"
"30556",2022-12-22 10:09:09,18.975,"chrome",2022-12-22 10:09:28,2022-12-22,"studies"
"30557",2022-12-22 10:09:09,11.019,"chrome",2022-12-22 10:09:21,2022-12-22,"studies"
"30558",2022-12-22 10:09:05,3.422,"chrome",2022-12-22 10:09:09,2022-12-22,"studies"
"30559",2022-12-22 10:09:00,3.412,"chrome",2022-12-22 10:09:04,2022-12-22,"studies"
"30560",2022-12-22 10:08:57,2.328,"chrome",2022-12-22 10:09:00,2022-12-22,"studies"
"30561",2022-12-22 10:08:49,6.731,"chrome",2022-12-22 10:08:56,2022-12-22,"studies"
"30562",2022-12-22 10:08:47,1.172,"chrome",2022-12-22 10:08:49,2022-12-22,"studies"
"30563",2022-12-22 10:08:42,3.357,"chrome",2022-12-22 10:08:46,2022-12-22,"studies"
"30564",2022-12-22 10:08:40,1.148,"explorer",2022-12-22 10:08:42,2022-12-22,"other"
"30565",2022-12-22 10:08:40,1.117,"explorer",2022-12-22 10:08:42,2022-12-22,"other"
"30566",2022-12-22 10:00:41,478.245,"ONENOTE",2022-12-22 10:08:40,2022-12-22,"studies"
"30567",2022-12-22 10:00:18,22.384,"explorer",2022-12-22 10:00:41,2022-12-22,"other"
"30568",2022-12-22 10:00:16,1.674,"ShellExperienceHost",2022-12-22 10:00:18,2022-12-22,"other"
"30569",2022-12-22 09:55:05,309.983,"ONENOTE",2022-12-22 10:00:15,2022-12-22,"studies"
"30570",2022-12-22 09:54:41,23.101,"ShellExperienceHost",2022-12-22 09:55:05,2022-12-22,"other"
"30571",2022-12-22 09:54:39,1.133,"PickerHost",2022-12-22 09:54:41,2022-12-22,"other"
"30572",2022-12-22 09:54:39,1.126,"PickerHost",2022-12-22 09:54:41,2022-12-22,"other"
"30573",2022-12-22 09:40:36,842.876,"ONENOTE",2022-12-22 09:54:39,2022-12-22,"studies"
"30574",2022-12-22 09:40:33,2.599,"explorer",2022-12-22 09:40:36,2022-12-22,"other"
"30575",2022-12-22 09:35:05,326.862,"ONENOTE",2022-12-22 09:40:32,2022-12-22,"studies"
"30576",2022-12-22 09:35:02,3.101,"ShellExperienceHost",2022-12-22 09:35:06,2022-12-22,"other"
"30577",2022-12-22 09:35:02,2.221,"ShellExperienceHost",2022-12-22 09:35:05,2022-12-22,"other"
"30578",2022-12-22 09:35:02,0,"explorer",2022-12-22 09:35:02,2022-12-22,"other"
"30579",2022-12-22 09:28:13,408.425,"ONENOTE",2022-12-22 09:35:02,2022-12-22,"studies"
"30580",2022-12-22 09:28:05,7.069,"ShellExperienceHost",2022-12-22 09:28:13,2022-12-22,"other"
"30581",2022-12-22 09:28:05,6.827,"ShellExperienceHost",2022-12-22 09:28:12,2022-12-22,"other"
"30582",2022-12-22 09:28:05,0,"explorer",2022-12-22 09:28:05,2022-12-22,"other"
"30583",2022-12-22 09:27:32,31.964,"ONENOTE",2022-12-22 09:28:04,2022-12-22,"studies"
"30584",2022-12-22 09:27:32,10.073,"ONENOTE",2022-12-22 09:27:43,2022-12-22,"studies"
"30585",2022-12-22 09:23:39,235.059,"ONENOTE",2022-12-22 09:27:35,2022-12-22,"studies"
"30586",2022-12-22 09:23:17,21.744,"explorer",2022-12-22 09:23:39,2022-12-22,"other"
"30587",2022-12-22 09:23:15,1.438,"ShellExperienceHost",2022-12-22 09:23:17,2022-12-22,"other"
"30588",2022-12-22 09:19:16,237.452,"ONENOTE",2022-12-22 09:23:14,2022-12-22,"studies"
"30589",2022-12-22 09:19:12,3.595,"ShellExperienceHost",2022-12-22 09:19:16,2022-12-22,"other"
"30590",2022-12-22 09:19:12,3.511,"ShellExperienceHost",2022-12-22 09:19:16,2022-12-22,"other"
"30591",2022-12-22 09:16:42,149.757,"ONENOTE",2022-12-22 09:19:12,2022-12-22,"studies"
"30592",2022-12-22 09:15:43,58.737,"ONENOTE",2022-12-22 09:16:42,2022-12-22,"studies"
"30593",2022-12-22 09:15:39,3.093,"ONENOTE",2022-12-22 09:15:43,2022-12-22,"studies"
"30594",2022-12-22 09:15:38,0,"ONENOTE",2022-12-22 09:15:38,2022-12-22,"studies"
"30595",2022-12-22 09:15:37,1.197,"ONENOTE",2022-12-22 09:15:39,2022-12-22,"studies"
"30596",2022-12-22 09:15:37,1.208,"ONENOTE",2022-12-22 09:15:39,2022-12-22,"studies"
"30597",2022-12-22 09:15:33,3.603,"explorer",2022-12-22 09:15:37,2022-12-22,"other"
"30598",2022-12-22 09:15:33,3.622,"explorer",2022-12-22 09:15:37,2022-12-22,"other"
"30599",2022-12-22 09:15:31,0.02,"ShellExperienceHost",2022-12-22 09:15:32,2022-12-22,"other"
"30600",2022-12-22 09:15:30,0.016,"explorer",2022-12-22 09:15:31,2022-12-22,"other"
"30601",2022-12-22 09:15:30,6.995,"explorer",2022-12-22 09:15:37,2022-12-22,"other"
"30602",2022-12-22 09:13:41,4.447,"unknown",2022-12-22 09:13:46,2022-12-22,"other"
"30603",2022-12-22 09:13:24,10.707,"unknown",2022-12-22 09:13:35,2022-12-22,"other"
"30604",2022-12-22 09:13:22,0,"explorer",2022-12-22 09:13:22,2022-12-22,"other"
"30605",2022-12-22 09:13:22,0.02,"explorer",2022-12-22 09:13:23,2022-12-22,"other"
"30606",2022-12-22 09:13:22,0.02,"explorer",2022-12-22 09:13:23,2022-12-22,"other"
"30607",2022-12-22 09:13:22,0,"explorer",2022-12-22 09:13:22,2022-12-22,"other"
"30608",2022-12-22 09:13:19,1.231,"ShellExperienceHost",2022-12-22 09:13:21,2022-12-22,"other"
"30609",2022-12-22 09:13:19,1.231,"ShellExperienceHost",2022-12-22 09:13:21,2022-12-22,"other"
"30610",2022-12-22 09:13:19,0.043,"explorer",2022-12-22 09:13:20,2022-12-22,"other"
"30611",2022-12-22 09:13:18,0.112,"explorer",2022-12-22 09:13:19,2022-12-22,"other"
"30612",2022-12-22 09:13:14,0,"unknown",2022-12-22 09:13:14,2022-12-22,"other"
"30613",2022-12-22 09:12:03,3.582,"unknown",2022-12-22 09:12:07,2022-12-22,"other"
"30614",2022-12-22 09:09:43,61.546,"unknown",2022-12-22 09:10:45,2022-12-22,"other"
"30615",2022-12-22 09:08:38,62.885,"unknown",2022-12-22 09:09:41,2022-12-22,"other"
"30616",2022-12-22 09:08:34,0,"unknown",2022-12-22 09:08:34,2022-12-22,"other"
"30617",2022-12-22 09:07:32,59.573,"unknown",2022-12-22 09:08:32,2022-12-22,"other"
"30618",2022-12-22 09:04:57,6.279,"ONENOTE",2022-12-22 09:05:04,2022-12-22,"studies"
"30619",2022-12-22 09:04:57,7.141,"ONENOTE",2022-12-22 09:05:05,2022-12-22,"studies"
"30620",2022-12-22 08:51:12,831.819,"ONENOTE",2022-12-22 09:05:04,2022-12-22,"studies"
"30621",2022-12-22 08:50:45,26.106,"explorer",2022-12-22 08:51:12,2022-12-22,"other"
"30622",2022-12-22 08:50:44,0.101,"chrome",2022-12-22 08:50:45,2022-12-22,"studies"
"30623",2022-12-22 08:50:39,3.485,"chrome",2022-12-22 08:50:43,2022-12-22,"studies"
"30624",2022-12-22 08:50:38,0.083,"explorer",2022-12-22 08:50:39,2022-12-22,"other"
"30625",2022-12-22 08:48:44,113.245,"ONENOTE",2022-12-22 08:50:38,2022-12-22,"studies"
"30626",2022-12-22 08:48:03,40.314,"msedge",2022-12-22 08:48:44,2022-12-22,"studies"
"30627",2022-12-22 08:46:26,96.003,"ONENOTE",2022-12-22 08:48:03,2022-12-22,"studies"
"30628",2022-12-22 08:46:26,10.221,"ONENOTE",2022-12-22 08:46:37,2022-12-22,"studies"
"30629",2022-12-22 08:46:21,4.577,"ShellExperienceHost",2022-12-22 08:46:26,2022-12-22,"other"
"30630",2022-12-22 08:42:19,240.321,"ONENOTE",2022-12-22 08:46:20,2022-12-22,"studies"
"30631",2022-12-22 08:40:34,104.803,"msedge",2022-12-22 08:42:19,2022-12-22,"studies"
"30632",2022-12-22 08:29:59,635.15,"ONENOTE",2022-12-22 08:40:35,2022-12-22,"studies"
"30633",2022-12-22 08:29:58,0,"ONENOTE",2022-12-22 08:29:58,2022-12-22,"studies"
"30634",2022-12-22 08:29:48,9.255,"msedge",2022-12-22 08:29:58,2022-12-22,"studies"
"30635",2022-12-22 08:29:48,8.989,"msedge",2022-12-22 08:29:57,2022-12-22,"studies"
"30636",2022-12-22 08:29:45,2.389,"idea64",2022-12-22 08:29:48,2022-12-22,"studies"
"30637",2022-12-22 08:29:36,8.004,"idea64",2022-12-22 08:29:45,2022-12-22,"studies"
"30638",2022-12-22 08:27:01,153.688,"ONENOTE",2022-12-22 08:29:35,2022-12-22,"studies"
"30639",2022-12-22 08:27:01,10.344,"ONENOTE",2022-12-22 08:27:12,2022-12-22,"studies"
"30640",2022-12-22 08:27:00,0,"ONENOTE",2022-12-22 08:27:00,2022-12-22,"studies"
"30641",2022-12-22 08:25:51,68.946,"msedge",2022-12-22 08:27:00,2022-12-22,"studies"
"30642",2022-12-22 08:25:51,10.426,"msedge",2022-12-22 08:26:02,2022-12-22,"studies"
"30643",2022-12-22 08:25:51,10.426,"msedge",2022-12-22 08:26:02,2022-12-22,"studies"
"30644",2022-12-22 08:25:49,0,"unknown",2022-12-22 08:25:49,2022-12-22,"other"
"30645",2022-12-22 08:08:29,5.267,"msedge",2022-12-22 08:08:35,2022-12-22,"studies"
"30646",2022-12-22 08:08:29,5.265,"msedge",2022-12-22 08:08:35,2022-12-22,"studies"
"30647",2022-12-22 08:06:28,126.903,"msedge",2022-12-22 08:08:35,2022-12-22,"studies"
"30648",2022-12-22 08:06:24,2.247,"ShellExperienceHost",2022-12-22 08:06:27,2022-12-22,"other"
"30649",2022-12-22 08:06:24,2.247,"ShellExperienceHost",2022-12-22 08:06:27,2022-12-22,"other"
"30650",2022-12-22 08:06:24,0.164,"explorer",2022-12-22 08:06:25,2022-12-22,"other"
"30651",2022-12-22 08:06:23,0.251,"msedge",2022-12-22 08:06:24,2022-12-22,"studies"
"30652",2022-12-22 07:55:33,648.759,"ONENOTE",2022-12-22 08:06:22,2022-12-22,"studies"
"30653",2022-12-22 07:55:32,0.096,"ONENOTE",2022-12-22 07:55:33,2022-12-22,"studies"
"30654",2022-12-22 07:47:01,510.516,"ONENOTE",2022-12-22 07:55:32,2022-12-22,"studies"
"30655",2022-12-22 07:46:59,0.589,"explorer",2022-12-22 07:47:00,2022-12-22,"other"
"30656",2022-12-22 07:46:59,0,"explorer",2022-12-22 07:46:59,2022-12-22,"other"
"30657",2022-12-22 07:46:58,0.42,"ONENOTE",2022-12-22 07:46:59,2022-12-22,"studies"
"30658",2022-12-22 07:46:56,1.858,"msedge",2022-12-22 07:46:58,2022-12-22,"studies"
"30659",2022-12-22 07:45:31,84.007,"ONENOTE",2022-12-22 07:46:56,2022-12-22,"studies"
"30660",2022-12-22 07:44:14,77.229,"msedge",2022-12-22 07:45:32,2022-12-22,"studies"
"30661",2022-12-22 07:44:13,0,"msedge",2022-12-22 07:44:13,2022-12-22,"studies"
"30662",2022-12-22 07:44:11,1.407,"explorer",2022-12-22 07:44:13,2022-12-22,"other"
"30663",2022-12-22 07:44:11,1.153,"explorer",2022-12-22 07:44:13,2022-12-22,"other"
"30664",2022-12-22 07:44:09,1.766,"explorer",2022-12-22 07:44:11,2022-12-22,"other"
"30665",2022-12-22 07:44:06,2.329,"explorer",2022-12-22 07:44:09,2022-12-22,"other"
"30666",2022-12-22 07:44:06,2.329,"explorer",2022-12-22 07:44:09,2022-12-22,"other"
"30667",2022-12-22 07:44:03,2.602,"explorer",2022-12-22 07:44:06,2022-12-22,"other"
"30668",2022-12-22 07:44:03,2.295,"explorer",2022-12-22 07:44:06,2022-12-22,"other"
"30669",2022-12-22 07:40:33,209.472,"ONENOTE",2022-12-22 07:44:03,2022-12-22,"studies"
"30670",2022-12-22 07:40:33,1.197,"ONENOTE",2022-12-22 07:40:35,2022-12-22,"studies"
"30671",2022-12-22 07:40:31,1.36,"ONENOTE",2022-12-22 07:40:33,2022-12-22,"studies"
"30672",2022-12-22 07:40:31,1.202,"ONENOTE",2022-12-22 07:40:33,2022-12-22,"studies"
"30673",2022-12-22 07:40:29,1.237,"unknown",2022-12-22 07:40:31,2022-12-22,"other"
"30674",2022-12-22 07:40:04,1.317,"unknown",2022-12-22 07:40:06,2022-12-22,"other"
"30675",2022-12-21 18:10:46,9.337,"ONENOTE",2022-12-21 18:10:56,2022-12-21,"studies"
"30676",2022-12-21 18:10:46,9.337,"ONENOTE",2022-12-21 18:10:56,2022-12-21,"studies"
"30677",2022-12-21 18:10:46,9.337,"ONENOTE",2022-12-21 18:10:56,2022-12-21,"studies"
"30678",2022-12-21 18:10:46,9.337,"ONENOTE",2022-12-21 18:10:56,2022-12-21,"studies"
"30679",2022-12-21 18:06:09,287.067,"ONENOTE",2022-12-21 18:10:57,2022-12-21,"studies"
"30680",2022-12-21 18:06:08,0,"ONENOTE",2022-12-21 18:06:08,2022-12-21,"studies"
"30681",2022-12-21 18:06:07,0.527,"explorer",2022-12-21 18:06:08,2022-12-21,"other"
"30682",2022-12-21 18:06:06,0.505,"chrome",2022-12-21 18:06:07,2022-12-21,"studies"
"30683",2022-12-21 18:04:23,102.671,"Teams",2022-12-21 18:06:06,2022-12-21,"studies"
"30684",2022-12-21 18:04:14,8.535,"chrome",2022-12-21 18:04:23,2022-12-21,"studies"
"30685",2022-12-21 18:04:12,0.435,"chrome",2022-12-21 18:04:13,2022-12-21,"studies"
"30686",2022-12-21 18:04:12,1.128,"chrome",2022-12-21 18:04:14,2022-12-21,"studies"
"30687",2022-12-21 18:04:09,2.252,"chrome",2022-12-21 18:04:12,2022-12-21,"studies"
"30688",2022-12-21 18:04:09,2.252,"chrome",2022-12-21 18:04:12,2022-12-21,"studies"
"30689",2022-12-21 18:04:02,6.753,"chrome",2022-12-21 18:04:09,2022-12-21,"studies"
"30690",2022-12-21 18:04:02,6.753,"chrome",2022-12-21 18:04:09,2022-12-21,"studies"
"30691",2022-12-21 18:03:58,3.843,"chrome",2022-12-21 18:04:02,2022-12-21,"studies"
"30692",2022-12-21 18:03:57,4.544,"chrome",2022-12-21 18:04:02,2022-12-21,"studies"
"30693",2022-12-21 18:03:56,1.139,"chrome",2022-12-21 18:03:58,2022-12-21,"studies"
"30694",2022-12-21 18:03:56,1.139,"chrome",2022-12-21 18:03:58,2022-12-21,"studies"
"30695",2022-12-21 18:03:53,2.931,"chrome",2022-12-21 18:03:56,2022-12-21,"studies"
"30696",2022-12-21 18:03:50,1.806,"chrome",2022-12-21 18:03:52,2022-12-21,"studies"
"30697",2022-12-21 18:03:47,2.758,"chrome",2022-12-21 18:03:50,2022-12-21,"studies"
"30698",2022-12-21 18:03:47,2.272,"chrome",2022-12-21 18:03:50,2022-12-21,"studies"
"30699",2022-12-21 18:03:46,0.451,"explorer",2022-12-21 18:03:47,2022-12-21,"other"
"30700",2022-12-21 18:03:22,24.192,"idea64",2022-12-21 18:03:47,2022-12-21,"studies"
"30701",2022-12-21 18:03:22,0,"idea64",2022-12-21 18:03:22,2022-12-21,"studies"
"30702",2022-12-21 18:03:18,2.581,"idea64",2022-12-21 18:03:21,2022-12-21,"studies"
"30703",2022-12-21 18:03:18,2.28,"idea64",2022-12-21 18:03:21,2022-12-21,"studies"
"30704",2022-12-21 18:03:14,4.269,"idea64",2022-12-21 18:03:19,2022-12-21,"studies"
"30705",2022-12-21 18:03:13,0.269,"idea64",2022-12-21 18:03:14,2022-12-21,"studies"
"30706",2022-12-21 18:03:12,1.134,"idea64",2022-12-21 18:03:14,2022-12-21,"studies"
"30707",2022-12-21 18:03:06,6.269,"idea64",2022-12-21 18:03:13,2022-12-21,"studies"
"30708",2022-12-21 18:02:55,9.682,"idea64",2022-12-21 18:03:05,2022-12-21,"studies"
"30709",2022-12-21 18:02:51,4.001,"idea64",2022-12-21 18:02:56,2022-12-21,"studies"
"30710",2022-12-21 18:02:36,14.628,"idea64",2022-12-21 18:02:51,2022-12-21,"studies"
"30711",2022-12-21 18:01:57,37.779,"idea64",2022-12-21 18:02:35,2022-12-21,"studies"
"30712",2022-12-21 18:01:56,0.157,"explorer",2022-12-21 18:01:57,2022-12-21,"other"
"30713",2022-12-21 18:01:56,1.149,"explorer",2022-12-21 18:01:58,2022-12-21,"other"
"30714",2022-12-21 18:01:55,0.185,"ShellExperienceHost",2022-12-21 18:01:56,2022-12-21,"other"
"30715",2022-12-21 18:01:52,2.528,"idea64",2022-12-21 18:01:55,2022-12-21,"studies"
"30716",2022-12-21 18:01:51,3.479,"idea64",2022-12-21 18:01:55,2022-12-21,"studies"
"30717",2022-12-21 18:01:51,0,"idea64",2022-12-21 18:01:51,2022-12-21,"studies"
"30718",2022-12-21 18:01:49,1.557,"idea64",2022-12-21 18:01:51,2022-12-21,"studies"
"30719",2022-12-21 18:01:49,1.148,"idea64",2022-12-21 18:01:51,2022-12-21,"studies"
"30720",2022-12-21 18:01:48,0.669,"idea64",2022-12-21 18:01:49,2022-12-21,"studies"
"30721",2022-12-21 18:01:43,4.661,"idea64",2022-12-21 18:01:48,2022-12-21,"studies"
"30722",2022-12-21 18:01:43,4.661,"idea64",2022-12-21 18:01:48,2022-12-21,"studies"
"30723",2022-12-21 18:01:40,2.526,"idea64",2022-12-21 18:01:43,2022-12-21,"studies"
"30724",2022-12-21 18:01:40,2.282,"idea64",2022-12-21 18:01:43,2022-12-21,"studies"
"30725",2022-12-21 18:01:37,1.809,"idea64",2022-12-21 18:01:39,2022-12-21,"studies"
"30726",2022-12-21 18:01:37,0,"idea64",2022-12-21 18:01:37,2022-12-21,"studies"
"30727",2022-12-21 18:01:36,0.219,"idea64",2022-12-21 18:01:37,2022-12-21,"studies"
"30728",2022-12-21 18:01:26,9.758,"idea64",2022-12-21 18:01:36,2022-12-21,"studies"
"30729",2022-12-21 18:01:23,2.835,"idea64",2022-12-21 18:01:26,2022-12-21,"studies"
"30730",2022-12-21 18:01:18,3.94,"explorer",2022-12-21 18:01:22,2022-12-21,"other"
"30731",2022-12-21 18:01:12,5.697,"explorer",2022-12-21 18:01:18,2022-12-21,"other"
"30732",2022-12-21 18:01:12,5.697,"explorer",2022-12-21 18:01:18,2022-12-21,"other"
"30733",2022-12-21 18:01:08,3.494,"chrome",2022-12-21 18:01:12,2022-12-21,"studies"
"30734",2022-12-21 18:01:08,3.402,"chrome",2022-12-21 18:01:12,2022-12-21,"studies"
"30735",2022-12-21 18:00:59,8.45,"chrome",2022-12-21 18:01:08,2022-12-21,"studies"
"30736",2022-12-21 18:00:53,4.953,"chrome",2022-12-21 18:00:58,2022-12-21,"studies"
"30737",2022-12-21 18:00:51,1.53,"chrome",2022-12-21 18:00:53,2022-12-21,"studies"
"30738",2022-12-21 18:00:50,0.389,"chrome",2022-12-21 18:00:51,2022-12-21,"studies"
"30739",2022-12-21 18:00:49,0,"chrome",2022-12-21 18:00:49,2022-12-21,"studies"
"30740",2022-12-21 18:00:47,1.952,"chrome",2022-12-21 18:00:49,2022-12-21,"studies"
"30741",2022-12-21 18:00:45,0.811,"chrome",2022-12-21 18:00:46,2022-12-21,"studies"
"30742",2022-12-21 18:00:44,1.218,"explorer",2022-12-21 18:00:46,2022-12-21,"other"
"30743",2022-12-21 18:00:44,1.139,"explorer",2022-12-21 18:00:46,2022-12-21,"other"
"30744",2022-12-21 18:00:22,21.518,"explorer",2022-12-21 18:00:44,2022-12-21,"other"
"30745",2022-12-21 18:00:20,1.3,"explorer",2022-12-21 18:00:22,2022-12-21,"other"
"30746",2022-12-21 18:00:20,1.116,"explorer",2022-12-21 18:00:22,2022-12-21,"other"
"30747",2022-12-21 18:00:18,1.55,"explorer",2022-12-21 18:00:20,2022-12-21,"other"
"30748",2022-12-21 18:00:17,0.396,"explorer",2022-12-21 18:00:18,2022-12-21,"other"
"30749",2022-12-21 18:00:08,8.384,"idea64",2022-12-21 18:00:17,2022-12-21,"studies"
"30750",2022-12-21 18:00:07,0.19,"ONENOTE",2022-12-21 18:00:08,2022-12-21,"studies"
"30751",2022-12-21 18:00:06,0,"idea64",2022-12-21 18:00:06,2022-12-21,"studies"
"30752",2022-12-21 18:00:05,0.341,"idea64",2022-12-21 18:00:06,2022-12-21,"studies"
"30753",2022-12-21 18:00:04,0.359,"idea64",2022-12-21 18:00:05,2022-12-21,"studies"
"30754",2022-12-21 18:00:02,1.483,"idea64",2022-12-21 18:00:04,2022-12-21,"studies"
"30755",2022-12-21 18:00:01,0.2,"ONENOTE",2022-12-21 18:00:02,2022-12-21,"studies"
"30756",2022-12-21 18:00:00,1.193,"ONENOTE",2022-12-21 18:00:02,2022-12-21,"studies"
"30757",2022-12-21 18:00:00,0.152,"explorer",2022-12-21 18:00:01,2022-12-21,"other"
"30758",2022-12-21 17:59:56,2.28,"SearchHost",2022-12-21 17:59:59,2022-12-21,"other"
"30759",2022-12-21 17:59:56,2.28,"SearchHost",2022-12-21 17:59:59,2022-12-21,"other"
"30760",2022-12-21 17:54:10,346.474,"ONENOTE",2022-12-21 17:59:57,2022-12-21,"studies"
"30761",2022-12-21 17:53:46,22.815,"explorer",2022-12-21 17:54:09,2022-12-21,"other"
"30762",2022-12-21 17:53:44,1.389,"ShellExperienceHost",2022-12-21 17:53:46,2022-12-21,"other"
"30763",2022-12-21 17:53:39,3.704,"ShellExperienceHost",2022-12-21 17:53:43,2022-12-21,"other"
"30764",2022-12-21 17:53:12,26.441,"ONENOTE",2022-12-21 17:53:39,2022-12-21,"studies"
"30765",2022-12-21 17:53:08,2.309,"ShellExperienceHost",2022-12-21 17:53:11,2022-12-21,"other"
"30766",2022-12-21 17:53:08,3.387,"ShellExperienceHost",2022-12-21 17:53:12,2022-12-21,"other"
"30767",2022-12-21 17:52:46,20.97,"ONENOTE",2022-12-21 17:53:07,2022-12-21,"studies"
"30768",2022-12-21 17:52:44,1.675,"msedge",2022-12-21 17:52:46,2022-12-21,"studies"
"30769",2022-12-21 17:52:43,0.002,"explorer",2022-12-21 17:52:44,2022-12-21,"other"
"30770",2022-12-21 17:52:42,0.627,"ShellExperienceHost",2022-12-21 17:52:43,2022-12-21,"other"
"30771",2022-12-21 17:48:22,259.49,"ONENOTE",2022-12-21 17:52:42,2022-12-21,"studies"
"30772",2022-12-21 17:48:21,0.03,"ONENOTE",2022-12-21 17:48:22,2022-12-21,"studies"
"30773",2022-12-21 17:45:37,165.211,"ONENOTE",2022-12-21 17:48:23,2022-12-21,"studies"
